Data Log
Recording Started at: 2019-05-19 00:42:13Accel#0 MMA8451 Accel#1 ADXL345 
t[s],Ax0[g],Ay0[g],Az0[g],Ax1[g],Ay1[g],Az1[g],
0:00:08.938666,-0.019524580307084604,0.08493192433581803,0.9869675345231268,0.14453125,-0.01171875,0.95703125
0:00:08.974545,-0.018548351291730374,0.08883684039723495,0.9820863894463555,0.12890625,-0.04296875,0.96875
0:00:09.010521,-0.019524580307084604,0.08981306941258918,0.9889199925538353,0.1328125,0.0,0.94921875
0:00:09.046506,-0.020500809322438838,0.08297946630510958,0.9830626184617098,0.1328125,-0.05078125,0.96484375
0:00:09.082398,-0.020500809322438838,0.08786061138188073,0.9820863894463555,0.140625,-0.01171875,0.9453125
0:00:09.118287,-0.020500809322438838,0.08883684039723495,0.987943763538481,0.1171875,-0.0390625,0.99609375
0:00:09.154143,-0.019524580307084604,0.08786061138188073,0.9859913055077725,0.125,-0.01953125,0.921875
0:00:09.190000,-0.022453267353147295,0.08786061138188073,0.9830626184617098,0.13671875,-0.0390625,0.9921875
0:00:09.225895,-0.018548351291730374,0.0868843823665265,0.9791577024002929,0.125,-0.01953125,0.9765625
0:00:09.261843,-0.020500809322438838,0.08590815335117226,0.9889199925538353,0.11328125,-0.01953125,0.99609375
0:00:09.297842,-0.020500809322438838,0.08883684039723495,0.9840388474770642,0.12109375,-0.00390625,0.98828125
0:00:09.333742,-0.021477038337793065,0.08493192433581803,0.9811101604310015,0.12109375,-0.01171875,0.96484375
0:00:09.369622,-0.019524580307084604,0.0868843823665265,0.9801339314156472,0.12890625,-0.04296875,0.95703125
0:00:09.405498,-0.02342949636850153,0.08590815335117226,0.9830626184617098,0.140625,0.0,0.96875
0:00:09.441374,-0.019524580307084604,0.08493192433581803,0.9859913055077725,0.125,-0.00390625,0.9765625
0:00:09.477488,-0.022453267353147295,0.08590815335117226,0.9820863894463555,0.12890625,-0.00390625,0.96875
0:00:09.513423,-0.022453267353147295,0.08981306941258918,0.9859913055077725,0.12890625,-0.03515625,0.984375
0:00:09.549418,-0.021477038337793065,0.08786061138188073,0.9830626184617098,0.11328125,-0.015625,0.953125
0:00:09.585358,-0.019524580307084604,0.08786061138188073,0.9820863894463555,0.12109375,0.0,0.94140625
0:00:09.621366,-0.021477038337793065,0.0868843823665265,0.9830626184617098,0.14453125,0.0,0.96484375
0:00:09.657277,-0.026358183414564217,0.08590815335117226,0.9840388474770642,0.140625,-0.0078125,0.94921875
0:00:09.693200,-0.018548351291730374,0.0868843823665265,0.9830626184617098,0.12109375,-0.015625,0.9765625
0:00:09.729068,-0.019524580307084604,0.08786061138188073,0.9820863894463555,0.12890625,-0.01171875,0.9765625
0:00:09.765003,-0.02342949636850153,0.08590815335117226,0.9850150764924184,0.1328125,-0.0234375,0.94140625
0:00:09.800876,-0.018548351291730374,0.0868843823665265,0.9840388474770642,0.13671875,-0.01953125,0.99609375
0:00:09.836753,-0.018548351291730374,0.08786061138188073,0.9811101604310015,0.140625,-0.015625,0.96875
0:00:09.872655,-0.019524580307084604,0.08590815335117226,0.9859913055077725,0.125,-0.00390625,0.96484375
0:00:09.908519,-0.022453267353147295,0.08786061138188073,0.987943763538481,0.12890625,0.0,0.9609375
0:00:09.944372,-0.025381954399209986,0.0868843823665265,0.9869675345231268,0.1484375,-0.01953125,0.94921875
0:00:09.980296,-0.020500809322438838,0.08883684039723495,0.9869675345231268,0.1171875,-0.015625,0.97265625
0:00:10.016240,-0.018548351291730374,0.08590815335117226,0.9830626184617098,0.109375,0.0,0.953125
0:00:10.052121,-0.022453267353147295,0.08883684039723495,0.9811101604310015,0.171875,-0.00390625,0.98828125
0:00:10.088035,-0.019524580307084604,0.09078929842794341,0.9859913055077725,0.15625,-0.0078125,0.97265625
0:00:10.123893,-0.021477038337793065,0.08493192433581803,0.9889199925538353,0.12890625,-0.0078125,0.95703125
0:00:10.159748,-0.018548351291730374,0.08590815335117226,0.9869675345231268,0.14453125,-0.0234375,0.96484375
0:00:10.195669,-0.020500809322438838,0.08786061138188073,0.9820863894463555,0.1328125,-0.0078125,0.92578125
0:00:10.231615,-0.02342949636850153,0.08883684039723495,0.9820863894463555,0.109375,-0.00390625,0.95703125
0:00:10.267571,-0.021477038337793065,0.08981306941258918,0.9801339314156472,0.12890625,-0.01953125,0.97265625
0:00:10.303396,-0.024405725383855756,0.08786061138188073,0.9850150764924184,0.14453125,-0.0234375,0.94921875
0:00:10.339195,-0.018548351291730374,0.0868843823665265,0.9830626184617098,0.125,-0.03125,0.94921875
0:00:10.375075,-0.020500809322438838,0.0839556953204638,0.9801339314156472,0.1171875,-0.02734375,0.96484375
0:00:10.410945,-0.022453267353147295,0.0839556953204638,0.9840388474770642,0.13671875,-0.0234375,0.9609375
0:00:10.446801,-0.021477038337793065,0.08297946630510958,0.9811101604310015,0.12109375,0.0,0.93359375
0:00:10.482740,-0.020500809322438838,0.0868843823665265,0.9859913055077725,0.15234375,-0.0078125,0.96484375
0:00:10.518637,-0.022453267353147295,0.08981306941258918,0.9830626184617098,0.125,-0.0234375,0.9609375
0:00:10.554489,-0.017572122276376147,0.08590815335117226,0.9859913055077725,0.1171875,-0.00390625,0.94921875
0:00:10.590384,-0.022453267353147295,0.08786061138188073,0.9859913055077725,0.13671875,-0.04296875,0.9921875
0:00:10.626468,-0.017572122276376147,0.08883684039723495,0.9830626184617098,0.12890625,-0.01953125,0.96484375
0:00:10.662361,-0.018548351291730374,0.0868843823665265,0.9869675345231268,0.125,-0.00390625,0.9921875
0:00:10.698261,-0.021477038337793065,0.08786061138188073,0.9859913055077725,0.125,-0.0234375,0.9453125
0:00:10.734132,-0.020500809322438838,0.0868843823665265,0.9820863894463555,0.140625,-0.0078125,0.984375
0:00:10.770024,-0.021477038337793065,0.08786061138188073,0.9850150764924184,0.1328125,-0.03515625,0.97265625
0:00:10.807693,-0.022453267353147295,0.08590815335117226,0.9859913055077725,0.12109375,-0.01171875,0.95703125
0:00:10.843566,-0.024405725383855756,0.09078929842794341,0.9850150764924184,0.109375,-0.04296875,0.95703125
0:00:10.879440,-0.020500809322438838,0.08981306941258918,0.9859913055077725,0.12890625,-0.015625,0.98828125
0:00:10.922928,-0.024405725383855756,0.08590815335117226,0.9830626184617098,0.08984375,-0.015625,0.96875
0:00:10.959088,-0.019524580307084604,0.0868843823665265,0.9830626184617098,0.12109375,-0.00390625,0.984375
0:00:10.994990,-0.026358183414564217,0.08590815335117226,0.9811101604310015,0.125,-0.02734375,0.984375
0:00:11.030938,-0.02342949636850153,0.08883684039723495,0.9820863894463555,0.1640625,-0.00390625,0.96484375
0:00:11.066808,-0.019524580307084604,0.08786061138188073,0.9840388474770642,0.109375,-0.015625,0.984375
0:00:11.102670,-0.020500809322438838,0.08493192433581803,0.9820863894463555,0.12890625,-0.0234375,0.96875
0:00:11.138524,-0.02342949636850153,0.09078929842794341,0.9830626184617098,0.1328125,-0.015625,1.0
0:00:11.174367,-0.019524580307084604,0.08883684039723495,0.9811101604310015,0.15234375,-0.0234375,0.93359375
0:00:11.210231,-0.021477038337793065,0.09176552744329763,0.9859913055077725,0.125,-0.03125,0.984375
0:00:11.246106,-0.019524580307084604,0.08786061138188073,0.987943763538481,0.125,-0.00390625,0.96484375
0:00:11.282102,-0.024405725383855756,0.0868843823665265,0.9850150764924184,0.140625,-0.04296875,0.96484375
0:00:11.317986,-0.022453267353147295,0.08883684039723495,0.9859913055077725,0.14453125,-0.02734375,0.953125
0:00:11.353888,-0.019524580307084604,0.0868843823665265,0.9859913055077725,0.1171875,-0.00390625,0.95703125
0:00:11.389760,-0.024405725383855756,0.08883684039723495,0.9830626184617098,0.13671875,-0.00390625,0.98828125
0:00:11.425666,-0.022453267353147295,0.08590815335117226,0.9830626184617098,0.13671875,-0.05078125,0.94921875
0:00:11.461636,-0.020500809322438838,0.08883684039723495,0.9811101604310015,0.125,-0.03125,0.92578125
0:00:11.497603,-0.024405725383855756,0.08590815335117226,0.9859913055077725,0.125,-0.015625,0.9609375
0:00:11.533490,-0.017572122276376147,0.08883684039723495,0.9859913055077725,0.125,-0.0234375,0.99609375
0:00:11.569369,-0.02342949636850153,0.08981306941258918,0.9811101604310015,0.13671875,-0.02734375,0.96484375
0:00:11.605248,-0.020500809322438838,0.09078929842794341,0.9801339314156472,0.125,-0.01953125,0.98046875
0:00:11.641115,-0.018548351291730374,0.08883684039723495,0.9820863894463555,0.17578125,0.0,0.9765625
0:00:11.676991,-0.019524580307084604,0.08883684039723495,0.9830626184617098,0.14453125,-0.01953125,0.96875
0:00:11.712861,-0.022453267353147295,0.08883684039723495,0.9830626184617098,0.125,-0.02734375,0.98828125
0:00:11.748780,-0.020500809322438838,0.0839556953204638,0.9811101604310015,0.12109375,-0.01171875,0.984375
0:00:11.784628,-0.019524580307084604,0.08786061138188073,0.9801339314156472,0.140625,-0.0078125,0.98828125
0:00:11.820603,-0.022453267353147295,0.08493192433581803,0.9859913055077725,0.12890625,-0.03515625,0.953125
0:00:11.856669,-0.022453267353147295,0.09078929842794341,0.9811101604310015,0.12109375,0.0,0.98828125
0:00:11.892582,-0.02342949636850153,0.08786061138188073,0.9830626184617098,0.16796875,-0.015625,0.98828125
0:00:11.928473,-0.024405725383855756,0.08590815335117226,0.9850150764924184,0.15625,0.0,0.94921875
0:00:11.964391,-0.024405725383855756,0.08786061138188073,0.9820863894463555,0.12109375,-0.05078125,0.94921875
0:00:12.000249,-0.021477038337793065,0.08981306941258918,0.9840388474770642,0.12890625,-0.0390625,0.9296875
0:00:12.036111,-0.021477038337793065,0.0868843823665265,0.9830626184617098,0.125,-0.03125,0.9765625
0:00:12.072189,-0.017572122276376147,0.08786061138188073,0.9859913055077725,0.13671875,0.0,0.94921875
0:00:12.108034,-0.022453267353147295,0.08883684039723495,0.9820863894463555,0.125,-0.0234375,0.94921875
0:00:12.143955,-0.021477038337793065,0.0868843823665265,0.9850150764924184,0.109375,-0.05078125,0.96875
0:00:12.179831,-0.018548351291730374,0.08883684039723495,0.9840388474770642,0.15234375,-0.00390625,1.00390625
0:00:12.215702,-0.024405725383855756,0.08590815335117226,0.9850150764924184,0.1484375,-0.00390625,0.97265625
0:00:12.251620,-0.020500809322438838,0.08590815335117226,0.9811101604310015,0.171875,0.0,0.94140625
0:00:12.287558,-0.022453267353147295,0.08297946630510958,0.9820863894463555,0.13671875,0.0,0.94140625
0:00:12.323450,-0.021477038337793065,0.08981306941258918,0.9898962215691894,0.1171875,-0.00390625,0.953125
0:00:12.359317,-0.020500809322438838,0.0868843823665265,0.9811101604310015,0.125,-0.01953125,0.91796875
0:00:12.395207,-0.024405725383855756,0.0868843823665265,0.9801339314156472,0.125,-0.03515625,0.95703125
0:00:12.431085,-0.019524580307084604,0.08786061138188073,0.9850150764924184,0.12109375,-0.00390625,0.9453125
0:00:12.466958,-0.022453267353147295,0.08786061138188073,0.9791577024002929,0.1171875,-0.00390625,0.97265625
0:00:12.502938,-0.021477038337793065,0.08786061138188073,0.9869675345231268,0.125,0.0,0.93359375
0:00:12.538850,-0.02342949636850153,0.08883684039723495,0.9840388474770642,0.16015625,-0.01953125,0.96484375
0:00:12.574830,-0.020500809322438838,0.08786061138188073,0.9889199925538353,0.11328125,-0.0234375,0.9609375
0:00:12.610840,-0.019524580307084604,0.08493192433581803,0.9850150764924184,0.09375,-0.02734375,0.96875
0:00:12.646781,-0.020500809322438838,0.08200323728975535,0.987943763538481,0.12109375,-0.0078125,0.96875
0:00:12.682739,-0.017572122276376147,0.08590815335117226,0.9840388474770642,0.12890625,-0.03125,0.96875
0:00:12.718671,-0.021477038337793065,0.0868843823665265,0.9830626184617098,0.11328125,-0.01953125,0.953125
0:00:12.754598,-0.018548351291730374,0.08200323728975535,0.9820863894463555,0.140625,-0.015625,0.953125
0:00:12.790638,-0.019524580307084604,0.08883684039723495,0.9820863894463555,0.11328125,-0.00390625,0.9453125
0:00:12.826752,-0.02342949636850153,0.08883684039723495,0.9830626184617098,0.1328125,0.01953125,0.9609375
0:00:12.862688,-0.02342949636850153,0.08590815335117226,0.9811101604310015,0.140625,-0.01171875,0.9921875
0:00:12.898626,-0.021477038337793065,0.08883684039723495,0.9830626184617098,0.140625,-0.00390625,0.95703125
0:00:12.934539,-0.018548351291730374,0.09176552744329763,0.9801339314156472,0.1328125,-0.0390625,0.97265625
0:00:12.970572,-0.025381954399209986,0.08786061138188073,0.9840388474770642,0.14453125,-0.04296875,0.98828125
0:00:13.006576,-0.026358183414564217,0.0868843823665265,0.9820863894463555,0.14453125,0.0,0.953125
0:00:13.042554,-0.022453267353147295,0.08786061138188073,0.9820863894463555,0.12109375,-0.05078125,0.93359375
0:00:13.078520,-0.02342949636850153,0.08590815335117226,0.9830626184617098,0.1328125,-0.00390625,1.0078125
0:00:13.114471,-0.019524580307084604,0.08493192433581803,0.9820863894463555,0.14453125,-0.0078125,0.97265625
0:00:13.150498,-0.02342949636850153,0.08786061138188073,0.9840388474770642,0.15234375,-0.046875,0.97265625
0:00:13.186677,-0.020500809322438838,0.0868843823665265,0.9830626184617098,0.13671875,-0.01953125,0.97265625
0:00:13.222639,-0.019524580307084604,0.08590815335117226,0.9830626184617098,0.13671875,-0.02734375,0.94921875
0:00:13.258590,-0.020500809322438838,0.08883684039723495,0.987943763538481,0.125,-0.05859375,0.97265625
0:00:13.294500,-0.017572122276376147,0.08883684039723495,0.9840388474770642,0.15234375,-0.01171875,0.95703125
0:00:13.330671,-0.022453267353147295,0.0868843823665265,0.9820863894463555,0.140625,-0.00390625,0.98046875
0:00:13.366759,-0.018548351291730374,0.0868843823665265,0.9830626184617098,0.14453125,0.0,0.9140625
0:00:13.402656,-0.021477038337793065,0.08493192433581803,0.9830626184617098,0.15234375,0.0,0.98046875
0:00:13.438570,-0.020500809322438838,0.0868843823665265,0.9859913055077725,0.12109375,-0.0390625,0.9765625
0:00:13.474415,-0.02342949636850153,0.08590815335117226,0.9830626184617098,0.14453125,-0.0078125,0.96875
0:00:13.510330,-0.020500809322438838,0.08883684039723495,0.987943763538481,0.125,-0.03125,0.95703125
0:00:13.546389,-0.018548351291730374,0.08786061138188073,0.9850150764924184,0.12890625,-0.00390625,0.95703125
0:00:13.582286,-0.018548351291730374,0.09078929842794341,0.9791577024002929,0.12109375,0.00390625,0.9921875
0:00:13.618161,-0.022453267353147295,0.0839556953204638,0.987943763538481,0.140625,-0.0234375,0.9609375
0:00:13.654035,-0.020500809322438838,0.08786061138188073,0.9850150764924184,0.1328125,-0.0078125,1.0
0:00:13.690167,-0.02342949636850153,0.08981306941258918,0.9820863894463555,0.1328125,-0.01171875,0.9765625
0:00:13.726392,-0.019524580307084604,0.08786061138188073,0.9830626184617098,0.1484375,-0.01953125,0.953125
0:00:13.762294,-0.022453267353147295,0.0868843823665265,0.987943763538481,0.12109375,-0.03125,0.953125
0:00:13.798165,-0.020500809322438838,0.08590815335117226,0.9850150764924184,0.1328125,-0.0234375,0.953125
0:00:13.834119,-0.018548351291730374,0.08786061138188073,0.9811101604310015,0.09375,-0.03125,0.97265625
0:00:13.869972,-0.02342949636850153,0.08590815335117226,0.9830626184617098,0.14453125,-0.02734375,0.9921875
0:00:13.905878,-0.020500809322438838,0.0868843823665265,0.9840388474770642,0.140625,-0.02734375,1.03515625
0:00:13.941858,-0.020500809322438838,0.08590815335117226,0.9811101604310015,0.125,-0.0234375,0.98828125
0:00:13.977808,-0.021477038337793065,0.08786061138188073,0.9820863894463555,0.14453125,0.0,0.9921875
0:00:14.013668,-0.021477038337793065,0.0868843823665265,0.9840388474770642,0.140625,-0.01953125,0.921875
0:00:14.049587,-0.017572122276376147,0.08590815335117226,0.9908724505845437,0.1328125,0.0,0.9375
0:00:14.085494,-0.022453267353147295,0.08883684039723495,0.9869675345231268,0.1171875,-0.03515625,0.9921875
0:00:14.121368,-0.017572122276376147,0.08590815335117226,0.9840388474770642,0.12890625,-0.00390625,0.96875
0:00:14.157260,-0.019524580307084604,0.08883684039723495,0.9869675345231268,0.12109375,-0.0390625,0.97265625
0:00:14.193121,-0.019524580307084604,0.08981306941258918,0.9830626184617098,0.13671875,0.00390625,0.98828125
0:00:14.229016,-0.021477038337793065,0.08786061138188073,0.9830626184617098,0.1328125,-0.015625,0.98046875
0:00:14.264914,-0.019524580307084604,0.08786061138188073,0.9908724505845437,0.125,-0.00390625,0.97265625
0:00:14.300793,-0.017572122276376147,0.08786061138188073,0.9801339314156472,0.10546875,-0.02734375,0.984375
0:00:14.336763,-0.018548351291730374,0.0868843823665265,0.9869675345231268,0.140625,-0.015625,0.97265625
0:00:14.372708,-0.021477038337793065,0.0868843823665265,0.9820863894463555,0.1328125,-0.0234375,0.99609375
0:00:14.408586,-0.018548351291730374,0.0868843823665265,0.9791577024002929,0.1328125,-0.0234375,0.9296875
0:00:14.444446,-0.019524580307084604,0.08786061138188073,0.9830626184617098,0.12890625,-0.01953125,0.95703125
0:00:14.480322,-0.024405725383855756,0.08981306941258918,0.9889199925538353,0.13671875,-0.00390625,0.95703125
0:00:14.516358,-0.019524580307084604,0.08883684039723495,0.9859913055077725,0.16796875,0.0,0.96484375
0:00:14.552286,-0.019524580307084604,0.0868843823665265,0.9830626184617098,0.15625,-0.00390625,0.9765625
0:00:14.588207,-0.022453267353147295,0.0868843823665265,0.9820863894463555,0.1328125,-0.01171875,0.97265625
0:00:14.624115,-0.019524580307084604,0.0868843823665265,0.9859913055077725,0.12890625,-0.0078125,0.94921875
0:00:14.659977,-0.019524580307084604,0.08786061138188073,0.987943763538481,0.1484375,0.0,0.94921875
0:00:14.695920,-0.019524580307084604,0.0868843823665265,0.9859913055077725,0.16015625,0.0,0.98828125
0:00:14.731876,-0.020500809322438838,0.08786061138188073,0.9811101604310015,0.1328125,0.0,0.99609375
0:00:14.767728,-0.021477038337793065,0.08590815335117226,0.9811101604310015,0.12890625,-0.01171875,0.9609375
0:00:14.803595,-0.021477038337793065,0.0868843823665265,0.9840388474770642,0.1171875,-0.01953125,0.95703125
0:00:14.839453,-0.020500809322438838,0.08493192433581803,0.9850150764924184,0.16796875,0.0,0.953125
0:00:14.875343,-0.017572122276376147,0.08786061138188073,0.9889199925538353,0.15625,0.0,0.94140625
0:00:14.911205,-0.019524580307084604,0.0839556953204638,0.9801339314156472,0.11328125,-0.02734375,0.97265625
0:00:14.947054,-0.019524580307084604,0.08786061138188073,0.9811101604310015,0.109375,-0.02734375,0.95703125
0:00:14.983000,-0.022453267353147295,0.08883684039723495,0.9820863894463555,0.12890625,-0.02734375,0.95703125
0:00:15.018870,-0.019524580307084604,0.08786061138188073,0.9850150764924184,0.11328125,-0.01171875,0.96875
0:00:15.054744,-0.020500809322438838,0.08297946630510958,0.9840388474770642,0.15234375,-0.00390625,0.9921875
0:00:15.090668,-0.020500809322438838,0.08590815335117226,0.987943763538481,0.16796875,-0.01953125,0.97265625
0:00:15.126635,-0.020500809322438838,0.08883684039723495,0.9859913055077725,0.15234375,0.0,0.98828125
0:00:15.162528,-0.020500809322438838,0.08981306941258918,0.9811101604310015,0.12109375,-0.01953125,0.93359375
0:00:15.198429,-0.019524580307084604,0.08786061138188073,0.9801339314156472,0.12109375,-0.00390625,0.9453125
0:00:15.234332,-0.020500809322438838,0.08590815335117226,0.9850150764924184,0.125,-0.01171875,0.96875
0:00:15.270207,-0.022453267353147295,0.08981306941258918,0.9850150764924184,0.125,-0.01171875,0.94921875
0:00:15.306135,-0.018548351291730374,0.08786061138188073,0.9830626184617098,0.13671875,-0.00390625,0.953125
0:00:15.342053,-0.020500809322438838,0.08883684039723495,0.9791577024002929,0.13671875,-0.0546875,0.98046875
0:00:15.377962,-0.024405725383855756,0.08981306941258918,0.9830626184617098,0.125,-0.0234375,0.9765625
0:00:15.413879,-0.022453267353147295,0.08493192433581803,0.9859913055077725,0.15625,-0.01171875,0.9765625
0:00:15.451476,-0.02342949636850153,0.0868843823665265,0.9830626184617098,0.1328125,-0.015625,0.9765625
0:00:15.487432,-0.018548351291730374,0.08590815335117226,0.9811101604310015,0.1328125,0.0,0.94921875
0:00:15.523327,-0.024405725383855756,0.08883684039723495,0.987943763538481,0.11328125,-0.03515625,0.9609375
0:00:15.559209,-0.020500809322438838,0.08786061138188073,0.9859913055077725,0.15234375,0.0,0.96875
0:00:15.595109,-0.022453267353147295,0.08883684039723495,0.9869675345231268,0.1328125,-0.00390625,0.9921875
0:00:15.631064,-0.024405725383855756,0.0839556953204638,0.9811101604310015,0.1796875,-0.00390625,0.97265625
0:00:15.666994,-0.021477038337793065,0.09078929842794341,0.9801339314156472,0.12890625,-0.0234375,0.98046875
0:00:15.703005,-0.021477038337793065,0.0868843823665265,0.987943763538481,0.12890625,-0.03515625,1.00390625
0:00:15.738936,-0.021477038337793065,0.08981306941258918,0.987943763538481,0.13671875,-0.03125,0.984375
0:00:15.774888,-0.018548351291730374,0.08590815335117226,0.9840388474770642,0.125,-0.04296875,1.01171875
0:00:15.810856,-0.020500809322438838,0.08883684039723495,0.9898962215691894,0.12109375,-0.0546875,0.953125
0:00:15.846803,-0.021477038337793065,0.08981306941258918,0.9820863894463555,0.12109375,-0.015625,0.95703125
0:00:15.882755,-0.018548351291730374,0.08786061138188073,0.9830626184617098,0.1328125,-0.00390625,0.97265625
0:00:15.918710,-0.022453267353147295,0.08981306941258918,0.9850150764924184,0.12109375,-0.0234375,0.94921875
0:00:15.954624,-0.021477038337793065,0.08786061138188073,0.9811101604310015,0.14453125,0.0,0.9375
0:00:15.990753,-0.021477038337793065,0.08590815335117226,0.9869675345231268,0.15234375,-0.0234375,0.98046875
0:00:16.026740,-0.020500809322438838,0.08981306941258918,0.987943763538481,0.14453125,-0.02734375,1.00390625
0:00:16.062651,-0.020500809322438838,0.08883684039723495,0.9850150764924184,0.1328125,-0.02734375,0.953125
0:00:16.098524,-0.024405725383855756,0.08981306941258918,0.9830626184617098,0.13671875,0.0,0.97265625
0:00:16.134428,-0.020500809322438838,0.08883684039723495,0.9859913055077725,0.125,-0.02734375,0.95703125
0:00:16.170312,-0.021477038337793065,0.0868843823665265,0.9869675345231268,0.1171875,-0.05859375,0.953125
0:00:16.206257,-0.018548351291730374,0.08786061138188073,0.9840388474770642,0.140625,-0.00390625,0.984375
0:00:16.242205,-0.019524580307084604,0.08981306941258918,0.9811101604310015,0.12109375,-0.015625,0.9609375
0:00:16.278064,-0.021477038337793065,0.0868843823665265,0.9811101604310015,0.140625,0.00390625,1.0
0:00:16.313964,-0.021477038337793065,0.08786061138188073,0.987943763538481,0.12890625,-0.0390625,0.984375
0:00:16.349922,-0.022453267353147295,0.08883684039723495,0.9820863894463555,0.13671875,-0.01953125,0.94140625
0:00:16.386136,-0.022453267353147295,0.09078929842794341,0.9889199925538353,0.1171875,-0.01953125,0.984375
0:00:16.422131,-0.025381954399209986,0.09078929842794341,0.9850150764924184,0.16796875,-0.01171875,0.98828125
0:00:16.458307,-0.02831064144527268,0.0839556953204638,0.9801339314156472,0.1484375,-0.04296875,0.953125
0:00:16.494280,-0.016595893261021913,0.07907455024369264,0.9811101604310015,0.1328125,-0.02734375,1.0
0:00:16.530133,-0.021477038337793065,0.08102700827440111,0.9820863894463555,0.125,-0.02734375,0.95703125
0:00:16.566053,-0.026358183414564217,0.08883684039723495,0.9820863894463555,0.12890625,-0.0234375,0.94921875
0:00:16.602063,-0.02342949636850153,0.09274175645865188,0.9820863894463555,0.12109375,-0.01171875,0.9296875
0:00:16.637924,-0.020500809322438838,0.08590815335117226,0.9830626184617098,0.140625,-0.05078125,0.984375
0:00:16.673831,-0.021477038337793065,0.07907455024369264,0.9820863894463555,0.1328125,0.0,0.9375
0:00:16.709730,-0.019524580307084604,0.08883684039723495,0.9850150764924184,0.1328125,-0.0234375,0.984375
0:00:16.745623,-0.024405725383855756,0.09371798547400612,0.9840388474770642,0.11328125,-0.06640625,0.97265625
0:00:16.781615,-0.021477038337793065,0.09274175645865188,0.9859913055077725,0.12109375,-0.01171875,0.984375
0:00:16.817552,-0.018548351291730374,0.08297946630510958,0.9859913055077725,0.12109375,-0.01953125,0.95703125
0:00:16.853514,-0.018548351291730374,0.08493192433581803,0.9820863894463555,0.1328125,-0.0078125,0.99609375
0:00:16.889352,-0.02342949636850153,0.08786061138188073,0.9830626184617098,0.13671875,-0.00390625,0.9921875
0:00:16.925275,-0.017572122276376147,0.09176552744329763,0.9840388474770642,0.1484375,-0.015625,0.99609375
0:00:16.961170,-0.022453267353147295,0.08005077925904687,0.9830626184617098,0.12109375,-0.015625,0.96484375
0:00:16.997069,-0.022453267353147295,0.08981306941258918,0.9850150764924184,0.12890625,0.0,0.9765625
0:00:17.032960,-0.018548351291730374,0.0966466725200688,0.9830626184617098,0.1484375,-0.015625,0.9453125
0:00:17.068977,-0.022453267353147295,0.0868843823665265,0.987943763538481,0.13671875,-0.0546875,0.9453125
0:00:17.104951,-0.022453267353147295,0.08005077925904687,0.9820863894463555,0.171875,0.0,0.96875
0:00:17.140908,-0.024405725383855756,0.08590815335117226,0.9869675345231268,0.12109375,0.0,0.9765625
0:00:17.176808,-0.021477038337793065,0.09078929842794341,0.9830626184617098,0.125,-0.0234375,0.9453125
0:00:17.212723,-0.025381954399209986,0.09274175645865188,0.9889199925538353,0.14453125,-0.0078125,0.9296875
0:00:17.248711,-0.017572122276376147,0.07809832122833842,0.9908724505845437,0.1484375,-0.04296875,0.94140625
0:00:17.284598,-0.017572122276376147,0.07809832122833842,0.9840388474770642,0.15625,-0.0234375,0.97265625
0:00:17.320605,-0.022453267353147295,0.09176552744329763,0.9859913055077725,0.12890625,0.0,0.9609375
0:00:17.356586,-0.02831064144527268,0.09567044350471457,0.9772052443695846,0.125,-0.01171875,0.984375
0:00:17.392461,-0.022453267353147295,0.09078929842794341,0.9840388474770642,0.12890625,-0.01171875,0.953125
0:00:17.428352,-0.016595893261021913,0.08493192433581803,0.9850150764924184,0.125,-0.02734375,0.98046875
0:00:17.464255,-0.020500809322438838,0.08102700827440111,0.9850150764924184,0.12890625,-0.01953125,0.953125
0:00:17.500174,-0.026358183414564217,0.08883684039723495,0.9850150764924184,0.12109375,-0.02734375,0.9609375
0:00:17.536075,-0.021477038337793065,0.09567044350471457,0.9840388474770642,0.12890625,0.0,0.96484375
0:00:17.572046,-0.022453267353147295,0.08493192433581803,0.9840388474770642,0.140625,-0.03515625,0.94140625
0:00:17.607955,-0.016595893261021913,0.08200323728975535,0.9830626184617098,0.13671875,-0.03125,0.984375
0:00:17.643816,-0.021477038337793065,0.08883684039723495,0.991848679599898,0.12890625,0.0,0.95703125
0:00:17.679655,-0.020500809322438838,0.08981306941258918,0.9859913055077725,0.125,-0.01953125,0.953125
0:00:17.715557,-0.020500809322438838,0.08883684039723495,0.9830626184617098,0.1171875,-0.0078125,0.98046875
0:00:17.751444,-0.022453267353147295,0.08297946630510958,0.9811101604310015,0.125,-0.02734375,0.984375
0:00:17.787383,-0.021477038337793065,0.0839556953204638,0.9859913055077725,0.10546875,-0.015625,0.96875
0:00:17.823356,-0.02342949636850153,0.08590815335117226,0.9820863894463555,0.125,-0.0078125,0.97265625
0:00:17.859232,-0.019524580307084604,0.08786061138188073,0.9850150764924184,0.12890625,-0.02734375,0.953125
0:00:17.895121,-0.020500809322438838,0.08102700827440111,0.9811101604310015,0.11328125,-0.02734375,0.9609375
0:00:17.931022,-0.025381954399209986,0.08786061138188073,0.9859913055077725,0.13671875,-0.01953125,0.9765625
0:00:17.966914,-0.024405725383855756,0.08493192433581803,0.987943763538481,0.1484375,0.0,0.94921875
0:00:18.002792,-0.016595893261021913,0.08981306941258918,0.9781814733849387,0.125,0.0,0.921875
0:00:18.039066,-0.021477038337793065,0.09274175645865188,0.9830626184617098,0.13671875,-0.01953125,0.94921875
