Data Log
Recording Started at: 2019-05-19 01:02:45Accel#0 MMA8451 Accel#1 ADXL345 
t[s],Ax0[g],Ay0[g],Az0[g],Ax1[g],Ay1[g],Az1[g],
13.405093,0.239176,-0.516425,1.062137,0.625,0.265625,0.726562
13.441016,0.346561,-0.369015,0.857129,0.5,-0.113281,1.148438
13.476957,0.255772,-0.337775,0.904964,0.707031,-0.476562,0.542969
13.512957,0.084932,-0.513496,1.026017,0.695312,0.007812,0.785156
13.549172,0.10348,-0.256748,1.080686,0.664062,0.109375,1.054688
13.585293,0.323132,-0.323132,0.828818,0.515625,-0.140625,0.800781
13.621157,0.144482,-0.577928,0.811246,0.660156,-0.289062,0.539062
13.657238,0.123981,-0.441256,0.663836,0.5,0.070312,0.796875
13.693253,-0.064431,-0.757554,0.783912,0.621094,-0.28125,0.664062
13.729189,-0.066384,-0.493972,0.760482,0.78125,-0.492188,0.609375
13.765095,-0.083956,-0.554498,0.686289,0.347656,-0.175781,0.914062
13.801068,-0.226485,-0.516425,0.753649,0.4375,-0.179688,0.804688
13.837031,-0.099575,-0.351442,0.743887,0.25,-0.480469,0.847656
13.87294,-0.113243,-0.380729,0.860058,0.371094,-0.113281,0.945312
13.908821,-0.079075,-0.347538,0.851272,0.496094,0.078125,0.890625
13.944729,-0.058574,-0.435398,0.986968,0.019531,0.199219,1.179688
13.980639,-0.136672,-0.457851,1.137307,0.167969,-0.03125,1.089844
14.016597,-0.05174,-0.335823,0.918632,0.308594,-0.664062,0.96875
14.052478,0.020501,-0.047835,1.006492,0.105469,0.054688,1.015625
14.088433,-0.040025,-0.153268,1.050422,0.21875,0.210938,0.867188
14.124423,-0.07517,-0.154244,0.992825,0.148438,0.105469,1.023438
14.160308,0.04393,0.041002,0.916679,0.03125,0.015625,1.015625
14.196168,-0.096647,0.13472,1.055304,0.132812,0.402344,0.976562
14.23206,0.029287,0.165959,0.941085,0.117188,0.359375,0.9375
14.267997,0.018548,0.129838,0.985991,0.054688,0.011719,0.917969
14.304155,0.077122,-0.062479,0.912774,0.023438,-0.003906,1.011719
14.340099,0.140577,-0.532045,1.009421,0.152344,-0.214844,1.074219
14.37612,0.07517,-0.383658,0.770245,0.355469,-0.109375,0.878906
14.412093,0.156197,-0.796603,1.527798,0.269531,-0.015625,1.0
14.448005,-0.089813,-0.18646,1.460439,0.042969,0.441406,1.066406
14.484106,0.15522,0.261629,0.86201,0.222656,0.109375,0.761719
14.520068,0.021477,-0.030263,0.79465,0.359375,0.46875,0.96875
14.555968,-0.032216,-0.131791,1.228096,0.160156,0.953125,1.171875
14.591828,0.136672,-0.241129,0.903012,0.429688,-0.039062,1.507812
14.627792,0.406111,-0.013667,0.80246,0.296875,-0.070312,1.660156
14.663743,0.216723,-0.619905,1.34622,0.265625,-0.707031,0.675781
14.699741,-0.220628,-1.411627,1.408698,0.15625,-0.714844,0.808594
14.735613,-0.052716,-1.437009,1.403817,0.316406,-0.570312,1.019531
14.771478,0.340704,0.116171,0.443208,0.582031,0.28125,1.007812
14.807393,-0.044907,-0.621858,1.008445,0.339844,0.550781,1.167969
14.843326,0.149363,0.378777,1.388198,0.15625,0.671875,1.117188
14.879213,0.040025,0.453946,1.015278,0.417969,1.832031,1.25
14.915076,0.31337,0.374872,0.769268,0.605469,0.402344,1.128906
14.950968,0.161078,-0.300679,1.303266,0.382812,-0.140625,0.96875
14.98696,0.239176,-0.918632,1.033827,-0.15625,-0.710938,1.5625
15.022848,-0.107385,-1.026017,1.067018,0.3125,-0.535156,0.710938
15.058792,0.024406,-0.335823,0.966467,0.429688,0.0,0.636719
15.09466,0.106409,0.216723,0.821985,0.398438,0.699219,1.039062
15.130546,0.003905,0.137648,1.133402,0.417969,0.273438,0.839844
15.166441,-0.062479,-0.074193,1.076781,0.378906,-0.046875,0.757812
15.20232,0.013667,-0.151315,0.886416,0.269531,-0.179688,1.046875
15.238177,-0.079075,-0.112266,0.940109,0.398438,-0.097656,1.003906
15.274346,-0.056621,0.205008,0.948895,0.167969,-0.007812,0.996094
15.310341,0.686289,-0.077122,0.92937,0.046875,0.058594,0.890625
15.346258,-0.018548,-0.065407,0.955728,0.328125,-0.164062,0.949219
15.382206,0.022453,-0.142529,0.968419,0.28125,-0.085938,0.875
15.420247,-0.114219,0.068336,0.865915,-0.105469,-0.3125,0.980469
15.456363,-0.052716,0.083956,0.923513,0.378906,-0.113281,0.933594
15.492496,-0.139601,0.030263,0.922536,0.207031,-0.171875,0.796875
15.528584,-0.133743,-0.054669,1.06409,-0.015625,-0.191406,0.804688
15.564685,-0.089813,0.002929,1.054327,-0.121094,-0.167969,0.726562
15.600712,-0.046859,-0.021477,0.978181,0.109375,-0.082031,0.515625
15.636783,-0.055645,0.001952,0.980134,0.296875,0.035156,1.332031
15.67286,-0.156197,0.031239,0.994777,0.042969,-0.171875,1.136719
15.708894,-0.196222,0.033192,0.978181,0.035156,-0.214844,1.121094
15.744895,-0.147411,0.032216,0.922536,0.085938,-0.109375,0.976562
15.780949,-0.099575,0.023429,0.918632,0.0625,-0.113281,0.957031
15.817109,-0.113243,-0.002929,0.985991,0.082031,-0.09375,0.953125
15.853094,-0.096647,0.003905,0.969395,0.054688,-0.160156,0.9375
15.889135,-0.122029,-0.038073,0.987944,0.03125,-0.121094,0.941406
15.9251,-0.150339,-0.00781,0.980134,0.078125,-0.070312,0.988281
15.961191,-0.135696,0.005857,0.968419,0.0625,-0.121094,0.96875
15.997293,-0.101528,0.0,0.968419,0.0625,-0.171875,0.964844
16.033327,-0.13472,0.009762,0.976229,0.054688,-0.09375,1.0
16.069414,-0.131791,0.012691,0.977205,0.085938,-0.132812,0.957031
16.105484,-0.124957,0.003905,0.980134,0.0625,-0.140625,0.960938
16.141548,-0.121052,0.009762,0.984039,0.082031,-0.113281,0.996094
16.177636,-0.129838,-0.001952,0.982086,0.066406,-0.140625,0.960938
16.213776,-0.137648,0.009762,0.979158,0.0625,-0.183594,0.941406
16.249932,-0.122029,0.018548,0.98111,0.0625,-0.136719,0.984375
16.28603,-0.127886,0.002929,0.98111,0.082031,-0.089844,0.984375
16.322089,-0.122029,0.008786,0.982086,0.0625,-0.148438,0.9375
16.358158,-0.120076,0.006834,0.982086,0.070312,-0.144531,0.960938
16.394183,-0.13472,0.008786,0.98111,-0.066406,-0.132812,0.953125
16.430159,-0.132767,0.012691,0.978181,0.101562,-0.25,0.949219
16.466094,-0.118124,0.006834,0.985015,0.152344,-0.171875,0.949219
16.501995,-0.12691,0.005857,0.986968,0.085938,-0.132812,0.972656
16.537922,-0.133743,0.010739,0.98111,0.046875,-0.117188,0.996094
16.573857,-0.122029,0.011715,0.976229,0.035156,-0.148438,0.9375
16.609939,-0.123005,0.016596,0.98111,0.050781,-0.125,0.925781
16.645887,-0.128862,0.005857,0.985015,0.03125,-0.128906,0.957031
16.681786,-0.130815,-0.001952,0.978181,0.0625,-0.089844,0.980469
16.717771,-0.124957,0.01562,0.984039,0.027344,-0.125,1.0
16.75368,-0.131791,0.014643,0.980134,0.050781,-0.152344,0.953125
16.789696,-0.127886,0.008786,0.98111,0.050781,-0.09375,0.972656
16.825601,-0.122029,0.005857,0.977205,0.066406,-0.121094,0.929688
16.861546,-0.131791,0.011715,0.984039,0.082031,-0.136719,0.964844
16.897477,-0.131791,0.01562,0.98111,0.050781,-0.148438,0.957031
16.933392,-0.120076,0.002929,0.979158,0.058594,-0.148438,0.96875
16.969424,-0.129838,-0.002929,0.98111,0.082031,-0.113281,0.949219
17.005411,-0.123005,0.018548,0.982086,0.089844,-0.148438,0.941406
17.041385,-0.133743,0.021477,0.98111,0.042969,-0.160156,0.925781
17.077296,-0.13472,0.017572,0.980134,0.074219,-0.160156,0.949219
17.113241,-0.128862,0.000976,0.982086,0.046875,-0.132812,0.957031
17.149205,-0.123981,0.010739,0.978181,0.09375,-0.121094,0.9375
17.185235,-0.123981,0.005857,0.980134,0.054688,-0.136719,0.972656
17.221162,-0.128862,0.01562,0.98111,0.066406,-0.125,0.9375
17.25714,-0.125934,0.011715,0.98111,0.066406,-0.128906,0.953125
17.293048,-0.125934,0.005857,0.98111,0.0625,-0.136719,0.964844
17.329006,-0.12691,0.012691,0.975253,0.03125,-0.140625,0.960938
17.364977,-0.131791,0.019525,0.980134,0.03125,-0.148438,0.953125
17.40097,-0.128862,0.008786,0.985991,0.089844,-0.144531,0.96875
17.436877,-0.121052,0.000976,0.982086,0.074219,-0.148438,0.976562
17.472821,-0.118124,0.011715,0.980134,0.0625,-0.144531,0.949219
17.508728,-0.13472,0.014643,0.980134,0.042969,-0.140625,0.953125
17.544687,-0.130815,0.011715,0.983063,0.039062,-0.148438,0.972656
17.580621,-0.1191,0.016596,0.982086,0.066406,-0.132812,1.007812
17.616549,-0.129838,0.005857,0.982086,0.085938,-0.140625,0.953125
17.652514,-0.127886,0.004881,0.978181,0.0625,-0.140625,0.945312
17.688507,-0.124957,0.01562,0.984039,0.042969,-0.117188,0.988281
17.724512,-0.132767,0.018548,0.980134,0.054688,-0.144531,0.980469
17.760426,-0.132767,0.011715,0.979158,0.082031,-0.152344,1.011719
17.796378,-0.123981,0.011715,0.98111,0.085938,-0.132812,0.972656
17.832287,-0.129838,0.013667,0.978181,0.066406,-0.125,0.996094
17.868284,-0.132767,0.011715,0.980134,0.070312,-0.148438,0.96875
17.904336,-0.128862,0.012691,0.980134,0.054688,-0.140625,0.976562
17.940259,-0.121052,0.009762,0.977205,0.066406,-0.15625,0.949219
17.97621,-0.124957,0.011715,0.978181,0.078125,-0.136719,0.945312
18.012129,-0.127886,0.01562,0.98111,0.070312,-0.160156,0.945312
18.048054,-0.12691,0.014643,0.979158,0.035156,-0.125,0.96875
18.08447,-0.131791,0.014643,0.976229,0.046875,-0.140625,0.9375
18.1205,-0.122029,0.010739,0.98111,0.0625,-0.167969,0.9375
18.156404,-0.1191,0.011715,0.98111,0.070312,-0.171875,0.964844
18.192372,-0.123981,0.00781,0.984039,0.054688,-0.171875,0.941406
18.228352,-0.13472,-0.00781,0.974277,0.054688,-0.15625,0.953125
18.264462,-0.122029,0.020501,0.978181,0.074219,-0.148438,0.941406
18.300445,-0.118124,0.017572,0.98111,0.082031,-0.136719,0.949219
18.336372,-0.129838,0.008786,0.974277,0.082031,-0.144531,0.945312
18.372283,-0.123981,0.01562,0.980134,0.046875,-0.140625,0.960938
18.408299,-0.125934,0.017572,0.98111,0.058594,-0.15625,0.933594
18.444392,-0.135696,0.013667,0.976229,0.066406,-0.132812,0.960938
18.480381,-0.131791,0.012691,0.978181,0.046875,-0.128906,0.984375
18.516394,-0.12691,0.016596,0.98111,0.0625,-0.140625,0.980469
18.552386,-0.13472,0.021477,0.982086,0.058594,-0.171875,0.925781
18.588462,-0.128862,0.010739,0.979158,0.070312,-0.164062,0.945312
18.624529,-0.123981,0.009762,0.980134,0.089844,-0.148438,0.953125
18.660519,-0.117147,0.013667,0.984039,0.070312,-0.125,0.984375
18.696562,-0.12691,0.012691,0.979158,0.0625,-0.148438,0.925781
18.732558,-0.130815,0.009762,0.976229,0.054688,-0.144531,0.964844
18.768606,-0.129838,0.009762,0.980134,0.074219,-0.136719,0.984375
18.804623,-0.122029,0.01562,0.978181,0.074219,-0.140625,0.957031
18.840618,-0.123981,0.012691,0.982086,0.074219,-0.152344,0.949219
18.876597,-0.12691,0.012691,0.976229,0.074219,-0.171875,0.945312
18.912608,-0.131791,0.00781,0.98111,0.070312,-0.15625,0.957031
