Data Log
Recording Started at: 2019-05-19 14:07:46
Accel#0 MMA8451 Accel#1 ADXL345 
t[s],Ax0[g],Ay0[g],Az0[g],Ax1[g],Ay1[g],Az1[g],
69.755278,-0.113243,0.062479,0.98111,0.003906,-0.125,0.984375
69.765454,-0.117147,0.064431,0.983063,0.003906,-0.0625,0.984375
69.77565,-0.118124,0.058574,0.977205,0.011719,-0.113281,0.984375
69.785813,-0.115195,0.056621,0.983063,0.011719,-0.121094,0.984375
69.795976,-0.1191,0.055645,0.982086,0.023438,-0.121094,0.933594
69.806174,-0.1191,0.054669,0.979158,0.050781,-0.125,0.972656
69.81635,-0.1191,0.054669,0.98111,0.011719,-0.082031,1.027344
69.826815,-0.123981,0.05174,0.978181,0.027344,-0.09375,0.996094
69.83714,-0.116171,0.053693,0.982086,0.019531,-0.144531,0.996094
69.847332,-0.118124,0.056621,0.979158,0.011719,-0.132812,0.960938
69.85752,-0.121052,0.055645,0.983063,0.011719,-0.113281,0.960938
69.867679,-0.118124,0.055645,0.980134,0.015625,-0.089844,1.0
69.877962,-0.116171,0.056621,0.987944,0.003906,-0.089844,1.0
69.888297,-0.117147,0.058574,0.982086,0.003906,-0.109375,0.992188
69.89851,-0.121052,0.061502,0.980134,0.003906,-0.105469,0.988281
69.908663,-0.118124,0.057598,0.98111,0.003906,-0.140625,0.949219
69.918834,-0.116171,0.057598,0.983063,0.003906,-0.097656,0.929688
69.929007,-0.118124,0.050764,0.983063,0.003906,-0.070312,0.980469
69.93922,-0.120076,0.057598,0.978181,0.011719,-0.109375,0.964844
69.949438,-0.116171,0.053693,0.982086,0.03125,-0.128906,0.941406
69.959669,-0.121052,0.056621,0.98111,0.0,-0.078125,0.972656
69.969852,-0.113243,0.055645,0.984039,0.0,-0.105469,0.996094
69.980062,-0.121052,0.052716,0.98111,0.003906,-0.113281,0.976562
69.990282,-0.118124,0.057598,0.979158,0.011719,-0.09375,0.960938
70.000483,-0.114219,0.058574,0.984039,0.015625,-0.148438,0.941406
70.010677,-0.1191,0.053693,0.979158,0.015625,-0.125,0.996094
70.020888,-0.117147,0.05174,0.982086,0.019531,-0.109375,0.972656
70.031076,-0.115195,0.058574,0.978181,0.011719,-0.101562,0.988281
70.041285,-0.118124,0.052716,0.983063,0.007812,-0.089844,0.9375
70.051483,-0.118124,0.056621,0.98111,0.023438,-0.121094,0.953125
70.061668,-0.118124,0.05174,0.985991,0.03125,-0.132812,0.964844
70.07186,-0.122029,0.05174,0.980134,0.023438,-0.097656,1.0
70.082123,-0.116171,0.052716,0.985015,0.039062,-0.085938,0.980469
70.092304,-0.121052,0.050764,0.983063,0.003906,-0.085938,0.945312
70.102469,-0.120076,0.049788,0.983063,0.011719,-0.105469,1.027344
70.112636,-0.1191,0.052716,0.980134,0.003906,-0.09375,0.972656
70.122794,-0.117147,0.050764,0.983063,0.003906,-0.121094,0.953125
70.132953,-0.118124,0.050764,0.98111,0.003906,-0.097656,1.011719
70.143153,-0.117147,0.052716,0.984039,0.003906,-0.097656,0.976562
70.153349,-0.115195,0.054669,0.980134,0.007812,-0.097656,0.945312
70.163531,-0.116171,0.049788,0.980134,0.042969,-0.09375,0.996094
70.173681,-0.116171,0.055645,0.984039,0.011719,-0.101562,0.976562
70.183864,-0.1191,0.055645,0.982086,-0.007812,-0.121094,0.96875
70.194126,-0.117147,0.060526,0.983063,0.003906,-0.101562,0.964844
70.204305,-0.118124,0.058574,0.982086,0.023438,-0.128906,0.960938
70.214451,-0.115195,0.061502,0.979158,0.003906,-0.082031,0.984375
70.224655,-0.117147,0.058574,0.98111,0.042969,-0.097656,0.941406
70.234821,-0.118124,0.056621,0.987944,0.011719,-0.121094,0.976562
70.245037,-0.120076,0.056621,0.979158,0.011719,-0.09375,0.992188
70.25523,-0.120076,0.054669,0.982086,0.0,-0.089844,0.972656
70.265387,-0.1191,0.054669,0.979158,0.007812,-0.097656,0.9375
70.275612,-0.1191,0.055645,0.98111,0.027344,-0.136719,0.953125
70.286043,-0.117147,0.055645,0.977205,0.011719,-0.109375,0.988281
70.296383,-0.115195,0.05174,0.98111,0.082031,-0.125,0.941406
70.306568,-0.117147,0.056621,0.984039,0.007812,-0.117188,0.984375
70.316726,-0.114219,0.054669,0.982086,0.007812,-0.097656,1.0
70.32686,-0.118124,0.05955,0.980134,0.023438,-0.101562,0.957031
70.337074,-0.115195,0.057598,0.985991,0.015625,-0.097656,0.996094
70.347299,-0.117147,0.052716,0.982086,0.0,-0.109375,1.007812
70.357496,-0.117147,0.057598,0.980134,-0.011719,-0.128906,0.992188
70.367687,-0.1191,0.054669,0.984039,0.007812,-0.128906,0.988281
70.377937,-0.117147,0.056621,0.982086,0.011719,-0.113281,0.992188
70.388335,-0.118124,0.053693,0.976229,0.011719,-0.128906,0.992188
70.398587,-0.120076,0.05174,0.980134,0.011719,-0.066406,0.996094
70.408762,-0.1191,0.05174,0.982086,0.0,-0.082031,0.984375
70.418906,-0.116171,0.055645,0.98111,0.007812,-0.066406,0.960938
70.429088,-0.118124,0.055645,0.977205,0.023438,-0.113281,1.003906
70.439296,-0.120076,0.053693,0.983063,0.007812,-0.101562,1.003906
70.44955,-0.1191,0.05955,0.983063,0.003906,-0.074219,0.96875
70.459755,-0.116171,0.056621,0.979158,0.027344,-0.113281,0.945312
70.471656,-0.117147,0.056621,0.978181,0.003906,-0.113281,0.960938
70.481886,-0.122029,0.055645,0.98111,0.015625,-0.097656,0.988281
70.492201,-0.116171,0.057598,0.986968,0.003906,-0.121094,0.933594
70.502509,-0.117147,0.058574,0.985015,0.003906,-0.125,0.941406
70.512721,-0.117147,0.056621,0.980134,0.019531,-0.113281,0.972656
70.522917,-0.118124,0.055645,0.984039,0.007812,-0.074219,0.980469
70.533176,-0.122029,0.055645,0.980134,-0.003906,-0.089844,0.992188
70.543364,-0.117147,0.057598,0.979158,0.003906,-0.101562,0.988281
70.55361,-0.118124,0.052716,0.975253,0.011719,-0.09375,0.976562
70.563793,-0.118124,0.052716,0.980134,0.023438,-0.113281,0.953125
70.574084,-0.116171,0.056621,0.976229,0.023438,-0.117188,0.925781
70.584354,-0.117147,0.056621,0.98111,0.019531,-0.085938,0.9375
70.594538,-0.115195,0.058574,0.980134,0.042969,-0.101562,1.0
70.604706,-0.113243,0.052716,0.976229,0.007812,-0.121094,1.023438
70.614878,-0.1191,0.057598,0.979158,0.042969,-0.089844,0.949219
70.625034,-0.115195,0.057598,0.978181,0.0,-0.09375,0.933594
70.635186,-0.123005,0.057598,0.98111,0.0,-0.070312,0.976562
70.645387,-0.115195,0.057598,0.978181,0.019531,-0.097656,0.996094
70.655643,-0.1191,0.053693,0.983063,0.0,-0.097656,0.960938
70.665835,-0.123005,0.05174,0.983063,0.027344,-0.109375,0.960938
70.676021,-0.118124,0.05174,0.980134,0.011719,-0.128906,0.945312
70.686176,-0.120076,0.05174,0.980134,0.027344,-0.109375,0.988281
70.696345,-0.120076,0.057598,0.98111,0.015625,-0.09375,0.996094
70.70651,-0.116171,0.062479,0.980134,0.003906,-0.113281,0.972656
70.716673,-0.1191,0.057598,0.983063,0.035156,-0.09375,0.972656
70.726823,-0.114219,0.061502,0.983063,0.0,-0.140625,0.976562
70.736994,-0.115195,0.054669,0.979158,0.046875,-0.089844,0.976562
70.747232,-0.118124,0.058574,0.98111,-0.015625,-0.117188,0.925781
70.75745,-0.117147,0.052716,0.977205,0.003906,-0.097656,0.976562
70.767634,-0.1191,0.056621,0.979158,0.011719,-0.125,0.960938
70.777902,-0.117147,0.052716,0.986968,0.007812,-0.09375,0.984375
70.78829,-0.117147,0.05174,0.980134,0.007812,-0.097656,0.996094
70.798718,-0.114219,0.054669,0.976229,0.03125,-0.105469,0.992188
70.809017,-0.118124,0.057598,0.984039,0.007812,-0.097656,0.992188
70.819294,-0.117147,0.053693,0.983063,0.003906,-0.09375,0.949219
70.829487,-0.120076,0.057598,0.983063,-0.011719,-0.109375,0.980469
70.839672,-0.115195,0.05174,0.985991,0.011719,-0.101562,1.035156
70.849891,-0.116171,0.05174,0.953776,0.007812,-0.117188,0.972656
70.86015,-0.1191,0.054669,0.983063,0.035156,-0.089844,0.976562
70.870326,-0.120076,0.054669,0.979158,0.003906,-0.113281,0.976562
70.880506,-0.115195,0.058574,0.98111,0.011719,-0.101562,0.933594
70.89071,-0.120076,0.061502,0.983063,0.011719,-0.117188,0.964844
70.900932,-0.114219,0.058574,0.983063,0.019531,-0.101562,1.003906
70.911128,-0.115195,0.063455,0.985015,0.035156,-0.101562,0.964844
70.921313,-0.118124,0.062479,0.985015,0.058594,-0.121094,0.96875
70.931524,-0.114219,0.056621,0.980134,0.003906,-0.113281,1.0
70.941693,-0.120076,0.055645,0.98111,0.03125,-0.082031,0.941406
70.951859,-0.1191,0.052716,0.98111,0.011719,-0.117188,0.96875
70.962158,-0.120076,0.050764,0.983063,0.0,-0.089844,0.957031
70.972351,-0.118124,0.055645,0.984039,0.015625,-0.125,0.953125
70.982564,-0.114219,0.055645,0.983063,0.015625,-0.105469,1.003906
70.992731,-0.118124,0.053693,0.98111,0.003906,-0.082031,0.984375
71.002906,-0.117147,0.055645,0.980134,0.019531,-0.113281,0.960938
71.013072,-0.117147,0.053693,0.985015,0.003906,-0.09375,0.945312
71.023253,-0.120076,0.055645,0.983063,0.019531,-0.09375,0.996094
71.033392,-0.1191,0.055645,0.982086,0.015625,-0.121094,0.945312
71.043624,-0.118124,0.054669,0.976229,0.007812,-0.125,0.957031
71.05381,-0.1191,0.057598,0.977205,0.039062,-0.089844,0.941406
71.064148,-0.114219,0.05174,0.982086,0.011719,-0.085938,0.996094
71.074416,-0.115195,0.052716,0.984039,0.007812,-0.097656,0.953125
71.084597,-0.116171,0.058574,0.985015,0.039062,-0.097656,0.957031
71.094837,-0.115195,0.056621,0.983063,0.011719,-0.125,0.996094
71.105151,-0.116171,0.052716,0.98111,0.0,-0.089844,0.972656
71.115636,-0.118124,0.05955,0.984039,0.007812,-0.117188,0.957031
71.125937,-0.1191,0.060526,0.983063,0.011719,-0.113281,0.953125
71.136193,-0.121052,0.055645,0.979158,0.03125,-0.144531,1.007812
71.146402,-0.120076,0.053693,0.98111,0.0,-0.144531,0.984375
71.156636,-0.12691,0.052716,0.98111,0.0,-0.132812,0.960938
71.166825,-0.120076,0.05174,0.983063,0.042969,-0.09375,0.996094
71.177033,-0.1191,0.053693,0.978181,0.007812,-0.113281,0.972656
71.187208,-0.121052,0.053693,0.979158,0.054688,-0.132812,0.972656
71.197389,-0.1191,0.055645,0.985015,0.0625,-0.113281,0.953125
71.207564,-0.114219,0.055645,0.976229,0.035156,-0.105469,0.96875
71.217746,-0.116171,0.050764,0.985991,0.007812,-0.09375,0.992188
71.228063,-0.117147,0.05955,0.985015,0.003906,-0.082031,0.988281
71.238341,-0.117147,0.057598,0.983063,0.03125,-0.082031,0.980469
71.248537,-0.116171,0.056621,0.983063,0.007812,-0.105469,1.0
71.258744,-0.113243,0.054669,0.983063,0.0,-0.097656,0.960938
71.268939,-0.117147,0.058574,0.984039,0.003906,-0.097656,0.953125
71.279154,-0.117147,0.055645,0.975253,0.007812,-0.117188,0.957031
71.28934,-0.117147,0.054669,0.979158,0.035156,-0.097656,0.972656
71.299533,-0.118124,0.060526,0.980134,0.0,-0.109375,0.929688
71.309871,-0.117147,0.056621,0.985991,0.0,-0.117188,0.96875
71.320121,-0.118124,0.049788,0.976229,-0.011719,-0.113281,0.992188
71.330304,-0.117147,0.060526,0.983063,0.007812,-0.113281,1.0
71.340456,-0.120076,0.053693,0.975253,0.035156,-0.082031,1.0
71.350606,-0.120076,0.054669,0.979158,0.0,-0.089844,0.96875
71.360903,-0.1191,0.047835,0.98111,0.003906,-0.125,0.996094
71.371089,-0.121052,0.053693,0.982086,0.039062,-0.089844,0.960938
71.381278,-0.120076,0.056621,0.98111,0.023438,-0.09375,0.984375
71.391464,-0.114219,0.060526,0.98111,0.015625,-0.136719,0.941406
71.401626,-0.117147,0.057598,0.983063,0.003906,-0.125,0.957031
71.411807,-0.116171,0.054669,0.982086,0.019531,-0.105469,0.917969
71.422066,-0.118124,0.061502,0.98111,0.035156,-0.085938,0.980469
71.432325,-0.1191,0.057598,0.979158,0.027344,-0.140625,0.933594
71.442483,-0.1191,0.062479,0.98111,-0.003906,-0.125,0.960938
71.452656,-0.1191,0.056621,0.980134,0.015625,-0.144531,0.980469
71.46287,-0.1191,0.057598,0.982086,0.019531,-0.113281,0.984375
71.473045,-0.124957,0.054669,0.98111,0.007812,-0.109375,0.976562
71.483255,-0.1191,0.058574,0.978181,0.054688,-0.152344,0.976562
71.493442,-0.1191,0.052716,0.9733,0.007812,-0.078125,0.992188
71.503609,-0.117147,0.050764,0.980134,0.035156,-0.097656,0.941406
71.513792,-0.118124,0.056621,0.978181,0.007812,-0.089844,0.984375
71.524054,-0.116171,0.053693,0.979158,0.027344,-0.148438,0.964844
71.534328,-0.117147,0.055645,0.977205,0.003906,-0.105469,0.996094
71.544488,-0.115195,0.057598,0.978181,0.03125,-0.125,0.964844
71.554665,-0.116171,0.061502,0.980134,0.050781,-0.113281,0.996094
71.564865,-0.113243,0.061502,0.980134,0.003906,-0.070312,0.933594
71.57506,-0.116171,0.058574,0.978181,0.0,-0.136719,0.957031
71.585228,-0.120076,0.061502,0.982086,0.015625,-0.09375,0.972656
71.59541,-0.118124,0.056621,0.977205,0.015625,-0.09375,0.964844
71.605632,-0.120076,0.056621,0.980134,0.015625,-0.082031,0.972656
71.615846,-0.121052,0.056621,0.978181,0.0,-0.105469,1.019531
71.626016,-0.116171,0.057598,0.983063,0.007812,-0.121094,0.972656
71.636189,-0.120076,0.05174,0.979158,0.035156,-0.101562,0.957031
71.646352,-0.117147,0.053693,0.979158,0.019531,-0.105469,0.984375
71.656527,-0.120076,0.053693,0.979158,0.015625,-0.101562,0.941406
71.666741,-0.1191,0.05174,0.979158,0.015625,-0.085938,0.964844
71.676933,-0.122029,0.055645,0.985991,0.003906,-0.066406,0.980469
71.687096,-0.118124,0.050764,0.980134,0.027344,-0.105469,0.964844
71.697281,-0.114219,0.053693,0.982086,0.0,-0.09375,0.960938
71.707454,-0.116171,0.055645,0.979158,0.042969,-0.09375,0.953125
71.717642,-0.113243,0.056621,0.980134,0.007812,-0.070312,0.949219
71.727897,-0.113243,0.054669,0.985991,0.019531,-0.09375,0.964844
71.738225,-0.112266,0.058574,0.983063,0.007812,-0.089844,0.957031
71.74848,-0.1191,0.05955,0.982086,0.007812,-0.125,1.007812
71.758684,-0.123005,0.060526,0.986968,0.003906,-0.132812,0.964844
71.768869,-0.121052,0.056621,0.980134,0.0,-0.105469,0.96875
71.779068,-0.1191,0.054669,0.979158,0.046875,-0.097656,0.984375
71.79097,-0.120076,0.052716,0.98111,0.015625,-0.09375,0.980469
71.801244,-0.1191,0.052716,0.985991,0.019531,-0.117188,0.964844
71.811531,-0.117147,0.058574,0.98111,0.003906,-0.105469,1.0
71.821746,-0.117147,0.052716,0.982086,0.027344,-0.082031,0.972656
71.832001,-0.110314,0.050764,0.986968,0.007812,-0.085938,1.0
71.842265,-0.115195,0.056621,0.983063,0.042969,-0.101562,0.988281
71.852443,-0.11129,0.05174,0.980134,0.003906,-0.125,0.976562
71.862618,-0.113243,0.05174,0.977205,0.027344,-0.074219,0.949219
71.872837,-0.118124,0.055645,0.983063,0.011719,-0.082031,0.988281
71.883024,-0.114219,0.052716,0.98111,0.003906,-0.109375,0.96875
71.893187,-0.122029,0.053693,0.980134,0.023438,-0.105469,0.984375
71.903369,-0.121052,0.058574,0.982086,0.011719,-0.125,0.933594
71.913541,-0.122029,0.054669,0.982086,0.011719,-0.117188,0.96875
71.923735,-0.118124,0.058574,0.971348,0.019531,-0.109375,1.003906
71.933916,-0.116171,0.052716,0.978181,0.003906,-0.136719,0.972656
71.944166,-0.120076,0.053693,0.982086,0.035156,-0.097656,0.972656
71.954323,-0.123005,0.056621,0.979158,0.03125,-0.128906,0.949219
71.964517,-0.1191,0.052716,0.976229,0.019531,-0.09375,0.964844
71.974722,-0.117147,0.057598,0.983063,0.003906,-0.097656,1.0
71.984899,-0.115195,0.054669,0.982086,0.027344,-0.085938,0.988281
71.99507,-0.116171,0.053693,0.980134,0.0,-0.082031,0.984375
72.005219,-0.1191,0.053693,0.980134,0.011719,-0.121094,0.953125
72.015366,-0.1191,0.05955,0.977205,0.007812,-0.117188,1.015625
72.025601,-0.117147,0.056621,0.980134,0.035156,-0.082031,0.984375
72.035774,-0.117147,0.061502,0.98111,0.019531,-0.074219,1.0
72.045932,-0.118124,0.05955,0.985015,0.003906,-0.054688,0.957031
72.056144,-0.116171,0.061502,0.975253,0.007812,-0.097656,1.0
72.066342,-0.117147,0.05955,0.977205,0.007812,-0.109375,1.007812
72.076556,-0.116171,0.058574,0.979158,0.035156,-0.089844,0.96875
72.086717,-0.117147,0.056621,0.98111,0.046875,-0.097656,0.949219
72.096894,-0.1191,0.05174,0.980134,0.03125,-0.132812,1.023438
72.107058,-0.117147,0.053693,0.979158,0.011719,-0.082031,0.964844
72.117235,-0.1191,0.052716,0.98111,0.027344,-0.121094,1.003906
72.127418,-0.118124,0.054669,0.977205,0.054688,-0.121094,0.972656
72.137581,-0.120076,0.058574,0.979158,0.003906,-0.089844,0.960938
72.147838,-0.123005,0.052716,0.977205,0.042969,-0.101562,0.984375
72.158258,-0.115195,0.053693,0.983063,0.003906,-0.101562,0.960938
72.168521,-0.123005,0.048811,0.977205,0.007812,-0.097656,1.003906
72.178737,-0.115195,0.052716,0.978181,0.011719,-0.070312,0.957031
72.188903,-0.117147,0.054669,0.982086,0.019531,-0.117188,0.976562
72.199079,-0.118124,0.05955,0.978181,0.011719,-0.117188,0.914062
72.209267,-0.118124,0.058574,0.98111,0.0,-0.132812,0.988281
72.219426,-0.116171,0.054669,0.979158,0.03125,-0.121094,0.972656
72.229589,-0.120076,0.055645,0.98111,0.007812,-0.097656,1.0
72.239753,-0.116171,0.062479,0.979158,0.007812,-0.082031,0.984375
72.249924,-0.115195,0.054669,0.978181,0.015625,-0.105469,0.941406
72.260069,-0.116171,0.060526,0.976229,0.027344,-0.140625,0.976562
72.270197,-0.118124,0.057598,0.98111,0.050781,-0.113281,0.984375
72.280446,-0.120076,0.052716,0.980134,0.007812,-0.085938,0.96875
72.290647,-0.118124,0.053693,0.985015,0.011719,-0.125,0.960938
72.300858,-0.118124,0.050764,0.976229,0.003906,-0.097656,0.953125
72.311068,-0.121052,0.052716,0.978181,0.023438,-0.078125,0.960938
72.321256,-0.1191,0.052716,0.98111,0.027344,-0.109375,0.960938
72.331593,-0.115195,0.052716,0.984039,0.015625,-0.09375,1.039062
72.341929,-0.1191,0.054669,0.983063,0.011719,-0.113281,0.996094
72.352203,-0.120076,0.057598,0.978181,0.015625,-0.101562,1.023438
72.362378,-0.120076,0.05174,0.984039,0.003906,-0.085938,0.976562
72.372569,-0.120076,0.055645,0.985015,0.003906,-0.085938,0.992188
72.382756,-0.122029,0.053693,0.980134,0.015625,-0.125,0.96875
72.392921,-0.1191,0.063455,0.980134,0.019531,-0.132812,0.957031
72.40341,-0.115195,0.055645,0.983063,0.011719,-0.117188,0.960938
72.413696,-0.115195,0.055645,0.977205,0.007812,-0.128906,0.96875
72.42388,-0.117147,0.05174,0.986968,0.019531,-0.132812,1.023438
72.43417,-0.116171,0.057598,0.975253,0.011719,-0.117188,0.953125
72.444348,-0.122029,0.05174,0.979158,0.019531,-0.097656,0.972656
72.454502,-0.123981,0.05174,0.980134,0.019531,-0.125,0.964844
72.464689,-0.1191,0.056621,0.976229,0.003906,-0.09375,0.964844
72.474896,-0.1191,0.058574,0.982086,0.015625,-0.113281,0.960938
72.485099,-0.117147,0.056621,0.976229,0.015625,-0.105469,0.984375
72.495269,-0.1191,0.054669,0.982086,0.007812,-0.105469,0.949219
72.505437,-0.120076,0.056621,0.980134,0.011719,-0.128906,0.929688
72.515636,-0.121052,0.056621,0.979158,-0.011719,-0.136719,0.953125
72.525809,-0.120076,0.058574,0.977205,0.003906,-0.113281,0.976562
72.536069,-0.120076,0.054669,0.978181,0.019531,-0.132812,0.96875
72.546265,-0.118124,0.056621,0.983063,0.011719,-0.089844,0.972656
72.556419,-0.118124,0.062479,0.982086,0.003906,-0.09375,0.996094
72.566562,-0.1191,0.052716,0.98111,0.019531,-0.097656,0.960938
72.576827,-0.120076,0.050764,0.977205,0.007812,-0.101562,0.984375
72.58705,-0.118124,0.052716,0.983063,0.015625,-0.125,0.921875
72.597221,-0.120076,0.048811,0.979158,0.003906,-0.121094,0.933594
72.607473,-0.117147,0.053693,0.983063,0.003906,-0.109375,0.988281
72.617642,-0.1191,0.056621,0.984039,0.035156,-0.109375,0.996094
72.627896,-0.114219,0.055645,0.980134,0.003906,-0.089844,0.96875
72.638235,-0.118124,0.053693,0.980134,0.007812,-0.105469,0.949219
72.648504,-0.117147,0.060526,0.979158,0.0,-0.097656,0.972656
72.658736,-0.120076,0.055645,0.976229,-0.011719,-0.101562,0.941406
72.668906,-0.117147,0.057598,0.98111,0.011719,-0.117188,0.960938
72.679147,-0.1191,0.055645,0.98111,-0.003906,-0.113281,0.972656
72.689338,-0.121052,0.058574,0.98111,0.011719,-0.117188,0.964844
72.699498,-0.120076,0.05955,0.980134,-0.007812,-0.113281,0.96875
72.70968,-0.118124,0.052716,0.980134,0.0,-0.117188,1.015625
72.719847,-0.117147,0.052716,0.980134,0.015625,-0.117188,0.96875
72.730015,-0.116171,0.05174,0.978181,0.007812,-0.097656,1.019531
72.74023,-0.116171,0.054669,0.979158,0.007812,-0.109375,0.996094
72.750438,-0.121052,0.053693,0.978181,0.046875,-0.117188,0.996094
72.760608,-0.115195,0.052716,0.980134,0.015625,-0.0625,0.929688
72.770765,-0.115195,0.056621,0.983063,0.003906,-0.09375,0.996094
72.781055,-0.122029,0.054669,0.982086,0.027344,-0.105469,0.976562
72.791258,-0.118124,0.05174,0.9733,0.0,-0.136719,0.96875
72.80141,-0.116171,0.05174,0.976229,0.003906,-0.128906,0.945312
72.811586,-0.1191,0.05174,0.98111,0.0,-0.105469,1.007812
72.821747,-0.1191,0.056621,0.983063,0.015625,-0.109375,0.96875
72.832025,-0.1191,0.055645,0.982086,0.011719,-0.144531,0.941406
72.842311,-0.114219,0.058574,0.98111,0.011719,-0.113281,0.96875
72.852529,-0.121052,0.054669,0.983063,0.0,-0.070312,0.992188
72.862686,-0.1191,0.060526,0.985015,0.003906,-0.09375,0.996094
72.872847,-0.117147,0.062479,0.983063,0.007812,-0.101562,0.984375
72.883061,-0.122029,0.055645,0.977205,0.007812,-0.078125,0.996094
72.893281,-0.116171,0.056621,0.986968,0.0,-0.089844,0.957031
72.903445,-0.117147,0.056621,0.984039,0.015625,-0.085938,0.992188
72.913637,-0.122029,0.054669,0.975253,0.011719,-0.101562,0.996094
72.923872,-0.118124,0.054669,0.977205,0.050781,-0.132812,0.976562
72.934136,-0.123005,0.055645,0.980134,0.023438,-0.109375,0.984375
72.944294,-0.118124,0.05174,0.985015,0.0,-0.070312,0.941406
72.954483,-0.116171,0.05174,0.977205,0.007812,-0.109375,0.980469
72.964658,-0.115195,0.056621,0.98111,0.0,-0.117188,0.929688
72.974836,-0.115195,0.057598,0.985015,0.0,-0.144531,0.996094
72.985051,-0.116171,0.05955,0.984039,0.0,-0.113281,0.957031
72.995229,-0.115195,0.052716,0.979158,0.007812,-0.113281,0.996094
73.005401,-0.1191,0.055645,0.980134,0.003906,-0.078125,0.984375
73.015549,-0.116171,0.056621,0.978181,0.023438,-0.136719,0.9375
73.025773,-0.120076,0.060526,0.974277,0.066406,-0.113281,0.933594
73.035947,-0.118124,0.061502,0.979158,0.011719,-0.0625,1.003906
73.046117,-0.1191,0.057598,0.982086,0.011719,-0.109375,1.011719
73.056284,-0.118124,0.054669,0.985015,-0.007812,-0.113281,0.972656
73.066448,-0.1191,0.050764,0.978181,0.003906,-0.132812,0.996094
73.076614,-0.1191,0.056621,0.982086,0.007812,-0.113281,0.996094
73.086811,-0.115195,0.054669,0.98111,0.011719,-0.09375,0.976562
73.097025,-0.120076,0.05174,0.98111,0.015625,-0.136719,0.988281
73.109088,-0.120076,0.056621,0.980134,0.007812,-0.078125,0.976562
73.119304,-0.116171,0.05174,0.98111,0.003906,-0.09375,1.0
73.129497,-0.118124,0.054669,0.985015,0.015625,-0.109375,0.9375
73.139625,-0.115195,0.056621,0.984039,0.027344,-0.113281,0.976562
73.149901,-0.116171,0.055645,0.976229,0.015625,-0.113281,1.035156
73.16021,-0.120076,0.055645,0.985991,0.011719,-0.105469,0.984375
73.170426,-0.118124,0.056621,0.985991,0.019531,-0.085938,0.953125
73.180573,-0.117147,0.061502,0.976229,-0.019531,-0.085938,0.945312
73.190771,-0.117147,0.061502,0.979158,0.0,-0.085938,0.933594
73.201011,-0.120076,0.058574,0.98111,0.050781,-0.09375,0.960938
73.211161,-0.118124,0.061502,0.979158,0.042969,-0.085938,0.980469
73.221301,-0.117147,0.058574,0.977205,0.039062,-0.132812,0.960938
73.231499,-0.115195,0.060526,0.980134,0.003906,-0.132812,1.035156
73.241687,-0.120076,0.054669,0.976229,0.011719,-0.082031,0.976562
73.25185,-0.122029,0.055645,0.979158,0.011719,-0.097656,0.992188
73.262104,-0.112266,0.057598,0.979158,0.027344,-0.121094,0.980469
73.272292,-0.112266,0.058574,0.977205,0.015625,-0.09375,0.980469
73.282461,-0.118124,0.053693,0.979158,0.003906,-0.136719,0.96875
73.292679,-0.118124,0.055645,0.978181,0.007812,-0.09375,1.003906
73.302936,-0.120076,0.053693,0.979158,0.003906,-0.074219,0.96875
73.313106,-0.122029,0.057598,0.983063,0.015625,-0.128906,0.96875
73.323279,-0.118124,0.057598,0.980134,-0.003906,-0.09375,0.957031
73.333456,-0.122029,0.052716,0.98111,0.011719,-0.09375,0.988281
73.34363,-0.118124,0.062479,0.977205,0.007812,-0.101562,0.976562
73.353802,-0.118124,0.060526,0.984039,0.011719,-0.136719,1.015625
73.364047,-0.117147,0.058574,0.98111,0.0,-0.132812,0.972656
73.374367,-0.120076,0.062479,0.982086,0.003906,-0.113281,0.980469
73.384545,-0.116171,0.057598,0.982086,-0.015625,-0.074219,0.992188
73.394765,-0.116171,0.055645,0.984039,0.0,-0.121094,1.027344
73.404934,-0.117147,0.053693,0.982086,0.0,-0.082031,0.976562
73.415089,-0.114219,0.053693,0.980134,0.019531,-0.105469,0.960938
73.425246,-0.117147,0.048811,0.984039,0.015625,-0.082031,0.988281
73.435431,-0.1191,0.05174,0.983063,0.003906,-0.105469,0.988281
73.445638,-0.112266,0.053693,0.978181,0.015625,-0.125,0.964844
73.455814,-0.1191,0.055645,0.98111,0.03125,-0.085938,1.019531
73.465982,-0.1191,0.05955,0.984039,0.015625,-0.128906,0.960938
73.476153,-0.118124,0.055645,0.983063,0.019531,-0.113281,1.007812
73.48632,-0.115195,0.060526,0.98111,0.0,-0.113281,0.933594
73.496498,-0.117147,0.056621,0.98111,0.027344,-0.121094,0.96875
73.506674,-0.120076,0.058574,0.980134,0.003906,-0.105469,0.980469
73.516831,-0.115195,0.058574,0.982086,0.007812,-0.109375,0.949219
73.527023,-0.114219,0.057598,0.979158,0.019531,-0.097656,0.96875
73.537426,-0.1191,0.052716,0.98111,0.0,-0.109375,0.921875
73.547758,-0.115195,0.052716,0.98111,0.003906,-0.105469,0.953125
73.558168,-0.118124,0.056621,0.983063,0.007812,-0.085938,0.984375
73.568476,-0.121052,0.049788,0.979158,0.015625,-0.109375,0.988281
73.578697,-0.118124,0.057598,0.978181,0.011719,-0.105469,0.96875
73.588929,-0.121052,0.056621,0.975253,0.046875,-0.101562,0.988281
73.599148,-0.118124,0.049788,0.976229,-0.007812,-0.121094,0.945312
